3.1355,313.57
3.1337,313.62
3.1317,313.66
3.1296,313.71
3.1274,313.75
3.125,313.8
3.1226,313.84
3.1199,313.89
3.1171,313.93
3.114,313.98
3.1107,314.02
3.107,314.07
3.103,314.11
3.0984,314.16
