3.3978,0.56323,0.36211,308.51,298.15,271.94
3.3972,0.56101,0.35958,308.48,298.15,271.94
3.3967,0.55879,0.35705,308.45,298.15,271.94
3.3961,0.55657,0.35452,308.41,298.15,271.94
3.3955,0.55434,0.35199,308.38,298.15,271.94
3.3949,0.55212,0.34946,308.35,298.15,271.94
3.3944,0.5499,0.34693,308.32,298.15,271.94
3.3938,0.54768,0.34439,308.29,298.15,271.94
3.3932,0.54545,0.34186,308.26,298.15,271.94
3.3926,0.54323,0.33933,308.23,298.15,271.94
3.392,0.54101,0.3368,308.21,298.15,271.94
3.3913,0.53879,0.33428,308.18,298.15,271.94
3.3907,0.53657,0.33177,308.16,298.15,271.94
3.3901,0.53434,0.32925,308.13,298.15,271.94
3.3894,0.53212,0.32675,308.11,298.15,271.94
3.3888,0.5299,0.32424,308.09,298.15,271.94
3.3881,0.52768,0.32174,308.07,298.15,271.94
3.3874,0.52545,0.31925,308.06,298.15,271.94
3.3867,0.52323,0.31676,308.04,298.15,271.94
3.386,0.52101,0.31427,308.02,298.15,271.94
3.3852,0.51878,0.31179,308.01,298.15,271.94
3.3845,0.51656,0.30931,307.99,298.15,271.94
3.3837,0.51434,0.30684,307.98,298.15,271.94
3.3829,0.51211,0.30437,307.97,298.15,271.94
3.3821,0.50989,0.30192,307.96,298.15,271.94
3.3812,0.50767,0.29947,307.95,298.15,271.94
3.3804,0.50545,0.29703,307.95,298.15,271.94
3.3795,0.50323,0.2946,307.94,298.15,271.94
3.3786,0.501,0.29217,307.94,298.15,271.94
3.3777,0.49878,0.28975,307.94,298.15,271.94
3.3768,0.49656,0.28734,307.94,298.15,271.94
3.3758,0.49434,0.28493,307.93,298.15,271.94
3.3748,0.49212,0.28253,307.93,298.15,271.94
3.3738,0.4899,0.28013,307.93,298.15,271.94
3.3728,0.48768,0.27775,307.93,298.15,271.94
3.3718,0.48545,0.27537,307.94,298.15,271.94
3.3707,0.48323,0.27299,307.94,298.15,271.94
3.3696,0.48101,0.27063,307.94,298.15,271.94
3.3685,0.47879,0.26827,307.95,298.15,271.94
3.3674,0.47656,0.26592,307.96,298.15,271.94
3.3662,0.47434,0.26358,307.96,298.15,271.94
3.365,0.47211,0.26124,307.97,298.15,271.94
3.3638,0.46989,0.25891,307.98,298.15,271.94
3.3626,0.46767,0.25658,307.99,298.15,271.94
3.3614,0.46545,0.25427,308,298.15,271.94
3.3602,0.46323,0.25196,308.01,298.15,271.94
3.3589,0.461,0.24966,308.02,298.15,271.94
3.3576,0.45878,0.24736,308.04,298.15,271.94
3.3563,0.45656,0.24508,308.05,298.15,271.94
3.355,0.45434,0.2428,308.07,298.15,271.94
3.3537,0.45211,0.24053,308.08,298.15,271.94
3.3524,0.44989,0.23826,308.1,298.15,271.94
3.3511,0.44767,0.23601,308.12,298.15,271.94
3.3497,0.44545,0.23376,308.13,298.15,271.94
3.3483,0.44322,0.23151,308.15,298.15,271.94
3.347,0.441,0.22927,308.17,298.15,271.94
3.3456,0.43878,0.22704,308.19,298.15,271.94
3.3442,0.43656,0.22482,308.21,298.15,271.94
3.3428,0.43434,0.2226,308.23,298.15,271.94
3.3413,0.43211,0.22038,308.25,298.15,271.94
3.3399,0.42989,0.21817,308.27,298.15,271.94
3.3385,0.42767,0.21597,308.29,298.15,271.94
3.337,0.42545,0.21378,308.31,298.15,271.94
3.3356,0.42322,0.21159,308.33,298.15,271.94
3.3342,0.421,0.20941,308.36,298.15,271.94
3.3327,0.41878,0.20724,308.38,298.15,271.94
3.3313,0.41656,0.20507,308.41,298.15,271.94
3.3298,0.41434,0.20291,308.44,298.15,271.94
3.3283,0.41212,0.20076,308.46,298.15,271.94
3.3269,0.4099,0.19861,308.49,298.15,271.94
3.3254,0.40768,0.19647,308.52,298.15,271.94
3.3239,0.40545,0.19433,308.54,298.15,271.94
3.3224,0.40323,0.19219,308.57,298.15,271.94
3.3209,0.40101,0.19006,308.6,298.15,271.94
3.3195,0.39879,0.18794,308.62,298.15,271.94
3.318,0.39656,0.18582,308.65,298.15,271.94
3.3165,0.39434,0.18371,308.68,298.15,271.94
3.3149,0.39212,0.1816,308.71,298.15,271.94
3.3134,0.38989,0.1795,308.74,298.15,271.94
3.3119,0.38767,0.1774,308.77,298.15,271.94
3.3104,0.38545,0.17531,308.8,298.15,271.94
3.3088,0.38323,0.17323,308.83,298.15,271.94
3.3073,0.38101,0.17115,308.86,298.15,271.94
3.3057,0.37878,0.16907,308.89,298.15,271.94
3.3041,0.37656,0.167,308.93,298.15,271.94
3.3025,0.37434,0.16493,308.96,298.15,271.94
3.3009,0.37212,0.16287,308.99,298.15,271.94
3.2993,0.3699,0.16081,309.02,298.15,271.94
3.2976,0.36767,0.15876,309.06,298.15,271.94
3.296,0.36545,0.15671,309.09,298.15,271.94
3.2943,0.36323,0.15467,309.13,298.15,271.94
3.2926,0.361,0.15264,309.16,298.15,271.94
3.2908,0.35878,0.15061,309.2,298.15,271.94
3.2891,0.35656,0.14858,309.24,298.15,271.94
3.2873,0.35434,0.14656,309.27,298.15,271.94
3.2856,0.35212,0.14455,309.31,298.15,271.94
3.2838,0.3499,0.14254,309.35,298.15,271.94
3.2821,0.34767,0.14054,309.39,298.15,271.94
3.2803,0.34545,0.13854,309.43,298.15,271.94
3.2787,0.34323,0.13656,309.47,298.15,271.94
3.277,0.34101,0.13457,309.51,298.15,271.94
3.2754,0.33879,0.13259,309.55,298.15,271.94
3.2738,0.33657,0.1306,309.59,298.15,271.94
3.2722,0.33435,0.12862,309.63,298.15,271.94
3.2707,0.33213,0.12664,309.66,298.15,271.94
3.2693,0.3299,0.12467,309.7,298.15,271.94
3.2679,0.32768,0.12269,309.74,298.15,271.94
3.2666,0.32546,0.12072,309.77,298.15,271.94
3.2653,0.32323,0.11875,309.81,298.15,271.94
3.2641,0.32101,0.11677,309.84,298.15,271.94
3.2629,0.31879,0.1148,309.87,298.15,271.94
3.2617,0.31657,0.11282,309.9,298.15,271.94
3.2606,0.31434,0.11084,309.93,298.15,271.94
