3.4684,0.48991,0.35954,304.48,135.97
3.4681,0.4888,0.35839,304.48,135.97
3.4679,0.48769,0.35724,304.48,135.97
3.4677,0.48657,0.35609,304.48,135.97
3.4675,0.48546,0.35495,304.47,135.97
3.4673,0.48435,0.3538,304.47,135.97
3.4671,0.48325,0.35266,304.47,135.97
3.4669,0.48214,0.35151,304.47,135.97
3.4667,0.48103,0.35037,304.47,135.97
3.4665,0.47992,0.34923,304.47,135.97
3.4663,0.47881,0.34808,304.46,135.97
3.4661,0.4777,0.34694,304.46,135.97
3.4659,0.47659,0.3458,304.46,135.97
3.4657,0.47548,0.34466,304.46,135.97
3.4655,0.47437,0.34352,304.46,135.97
3.4653,0.47326,0.34238,304.46,135.97
3.4651,0.47215,0.34124,304.46,135.97
3.4649,0.47105,0.3401,304.46,135.97
3.4647,0.46994,0.33896,304.46,135.97
3.4645,0.46883,0.33782,304.46,135.97
3.4643,0.46772,0.33668,304.46,135.97
3.464,0.46661,0.33554,304.46,135.97
3.4638,0.4655,0.3344,304.45,135.97
3.4636,0.46439,0.33326,304.45,135.97
3.4633,0.46328,0.33211,304.44,135.97
3.4631,0.46217,0.33097,304.44,135.97
3.4628,0.46106,0.32983,304.44,135.97
3.4626,0.45995,0.32869,304.43,135.97
3.4623,0.45883,0.32755,304.43,135.97
3.4621,0.45772,0.32641,304.43,135.97
3.4618,0.45661,0.32527,304.42,135.97
3.4616,0.4555,0.32413,304.42,135.97
3.4613,0.45439,0.32299,304.42,135.97
3.4611,0.45328,0.32186,304.42,135.97
3.4608,0.45217,0.32072,304.42,135.97
3.4605,0.45106,0.31958,304.41,135.97
3.4603,0.44995,0.31845,304.41,135.97
3.46,0.44883,0.31731,304.41,135.97
3.4597,0.44772,0.31618,304.41,135.97
3.4594,0.44661,0.31505,304.41,135.97
3.4591,0.4455,0.31391,304.41,135.97
3.4588,0.44439,0.31278,304.41,135.97
3.4586,0.44328,0.31165,304.41,135.97
3.4583,0.44217,0.31052,304.4,135.97
3.458,0.44106,0.30938,304.4,135.97
3.4576,0.43995,0.30825,304.4,135.97
3.4573,0.43883,0.30712,304.4,135.97
3.457,0.43772,0.30599,304.41,135.97
3.4567,0.43661,0.30487,304.41,135.97
3.4564,0.4355,0.30374,304.41,135.97
3.4561,0.43439,0.30261,304.41,135.97
3.4557,0.43328,0.30148,304.41,135.97
3.4554,0.43217,0.30036,304.41,135.97
3.455,0.43106,0.29923,304.41,135.97
3.4547,0.42994,0.29811,304.41,135.97
3.4543,0.42883,0.29698,304.41,135.97
3.454,0.42772,0.29586,304.42,135.97
3.4536,0.42661,0.29473,304.42,135.97
3.4533,0.4255,0.29361,304.42,135.97
3.4529,0.42439,0.29249,304.42,135.97
3.4525,0.42328,0.29137,304.43,135.97
3.4521,0.42217,0.29024,304.43,135.97
3.4517,0.42105,0.28912,304.43,135.97
3.4513,0.41994,0.288,304.43,135.97
3.4509,0.41883,0.28688,304.43,135.97
3.4505,0.41772,0.28575,304.44,135.97
3.4501,0.41661,0.28463,304.44,135.97
3.4497,0.4155,0.28351,304.44,135.97
3.4492,0.41439,0.28239,304.44,135.97
3.4488,0.41328,0.28127,304.44,135.97
3.4484,0.41216,0.28015,304.44,135.97
3.4479,0.41105,0.27904,304.45,135.97
3.4475,0.40994,0.27792,304.45,135.97
3.447,0.40883,0.27681,304.45,135.97
3.4466,0.40772,0.27569,304.45,135.97
3.4461,0.40661,0.27458,304.46,135.97
3.4457,0.4055,0.27347,304.46,135.97
3.4452,0.40439,0.27236,304.47,135.97
3.4447,0.40327,0.27125,304.47,135.97
3.4442,0.40216,0.27014,304.47,135.97
3.4437,0.40105,0.26903,304.48,135.97
3.4433,0.39994,0.26793,304.49,135.97
3.4428,0.39883,0.26682,304.49,135.97
3.4423,0.39772,0.26572,304.5,135.97
3.4418,0.39661,0.26461,304.5,135.97
3.4413,0.3955,0.26351,304.51,135.97
3.4407,0.39439,0.26241,304.52,135.97
3.4402,0.39327,0.26131,304.52,135.97
3.4397,0.39216,0.26021,304.53,135.97
3.4392,0.39105,0.25911,304.54,135.97
3.4387,0.38994,0.25802,304.55,135.97
3.4381,0.38883,0.25692,304.55,135.97
3.4376,0.38772,0.25583,304.56,135.97
3.4371,0.38661,0.25473,304.57,135.97
3.4365,0.3855,0.25364,304.58,135.97
3.436,0.38439,0.25255,304.59,135.97
3.4354,0.38328,0.25146,304.6,135.97
3.4349,0.38216,0.25037,304.61,135.97
3.4343,0.38105,0.24928,304.62,135.97
3.4337,0.37994,0.24819,304.62,135.97
3.4331,0.37883,0.24709,304.63,135.97
3.4325,0.37772,0.246,304.64,135.97
3.432,0.3766,0.24491,304.64,135.97
3.4314,0.37549,0.24382,304.65,135.97
3.4308,0.37438,0.24273,304.66,135.97
3.4302,0.37327,0.24164,304.66,135.97
3.4296,0.37216,0.24056,304.67,135.97
3.4289,0.37104,0.23947,304.68,135.97
3.4283,0.36993,0.23838,304.69,135.97
3.4277,0.36882,0.2373,304.69,135.97
3.4271,0.36771,0.23621,304.7,135.97
3.4265,0.3666,0.23513,304.71,135.97
3.4258,0.36549,0.23405,304.72,135.97
3.4252,0.36438,0.23296,304.73,135.97
3.4246,0.36326,0.23188,304.73,135.97
3.424,0.36215,0.2308,304.74,135.97
3.4233,0.36104,0.22972,304.75,135.97
3.4227,0.35993,0.22864,304.76,135.97
3.422,0.35882,0.22756,304.77,135.97
3.4214,0.35771,0.22649,304.78,135.97
3.4207,0.3566,0.22541,304.79,135.97
3.4201,0.35549,0.22433,304.8,135.97
3.4194,0.35438,0.22326,304.81,135.97
3.4188,0.35327,0.22218,304.82,135.97
3.4181,0.35216,0.22111,304.83,135.97
3.4175,0.35105,0.22003,304.84,135.97
3.4168,0.34994,0.21896,304.85,135.97
3.4161,0.34883,0.21789,304.86,135.97
3.4155,0.34771,0.21682,304.87,135.97
3.4148,0.3466,0.21575,304.88,135.97
3.4141,0.34549,0.21468,304.89,135.97
3.4135,0.34438,0.21361,304.9,135.97
3.4128,0.34327,0.21254,304.92,135.97
3.4121,0.34216,0.21148,304.93,135.97
3.4114,0.34105,0.21041,304.94,135.97
3.4108,0.33994,0.20935,304.95,135.97
3.4101,0.33883,0.20828,304.96,135.97
3.4094,0.33772,0.20722,304.97,135.97
3.4087,0.3366,0.20615,304.98,135.97
3.408,0.33549,0.20509,304.99,135.97
3.4073,0.33438,0.20403,305,135.97
3.4066,0.33327,0.20296,305.01,135.97
3.4059,0.33216,0.2019,305.02,135.97
3.4052,0.33105,0.20084,305.03,135.97
3.4045,0.32993,0.19977,305.04,135.97
3.4038,0.32882,0.19871,305.05,135.97
3.4031,0.32771,0.19765,305.06,135.97
3.4024,0.3266,0.19659,305.07,135.97
3.4017,0.32549,0.19552,305.08,135.97
3.401,0.32438,0.19446,305.09,135.97
3.4003,0.32327,0.1934,305.1,135.97
3.3996,0.32215,0.19234,305.12,135.97
