3.5658,0.78662,0.65323,310.16,203.95
3.5645,0.78495,0.65126,310.13,203.95
3.5633,0.78329,0.64929,310.11,203.95
3.5621,0.78162,0.64733,310.09,203.95
3.5609,0.77995,0.64538,310.07,203.95
3.5597,0.77829,0.64344,310.05,203.95
3.5585,0.77662,0.64151,310.03,203.95
3.5573,0.77495,0.63958,310.02,203.95
3.5561,0.77329,0.63767,310.01,203.95
3.5549,0.77162,0.63577,310,203.95
3.5538,0.76995,0.63387,309.99,203.95
3.5526,0.76829,0.63198,309.99,203.95
3.5515,0.76662,0.63011,309.99,203.95
3.5503,0.76495,0.62824,309.99,203.95
3.5492,0.76328,0.62638,309.99,203.95
3.548,0.76162,0.62454,310,203.95
3.5469,0.75995,0.6227,310,203.95
3.5457,0.75828,0.62086,310.01,203.95
3.5445,0.75662,0.61904,310.02,203.95
3.5434,0.75495,0.61722,310.03,203.95
3.5422,0.75328,0.6154,310.04,203.95
3.541,0.75162,0.6136,310.05,203.95
3.5398,0.74995,0.6118,310.06,203.95
3.5386,0.74828,0.61,310.07,203.95
3.5374,0.74662,0.60822,310.08,203.95
3.5362,0.74495,0.60644,310.1,203.95
3.535,0.74328,0.60466,310.11,203.95
3.5337,0.74162,0.6029,310.13,203.95
3.5325,0.73995,0.60114,310.14,203.95
3.5313,0.73828,0.59939,310.16,203.95
3.53,0.73662,0.59764,310.18,203.95
3.5287,0.73495,0.5959,310.2,203.95
3.5275,0.73328,0.59417,310.21,203.95
3.5262,0.73161,0.59244,310.23,203.95
3.5249,0.72994,0.59071,310.25,203.95
3.5236,0.72827,0.58899,310.27,203.95
3.5224,0.72661,0.58728,310.29,203.95
3.5211,0.72494,0.58556,310.31,203.95
3.5198,0.72327,0.58386,310.33,203.95
3.5185,0.72161,0.58215,310.35,203.95
3.5172,0.71994,0.58045,310.37,203.95
3.516,0.71827,0.57876,310.39,203.95
3.5147,0.71661,0.57706,310.41,203.95
3.5135,0.71494,0.57538,310.43,203.95
3.5123,0.71328,0.57369,310.45,203.95
3.511,0.71161,0.57201,310.47,203.95
3.5099,0.70995,0.57034,310.49,203.95
3.5087,0.70828,0.56867,310.51,203.95
3.5075,0.70662,0.56701,310.53,203.95
3.5064,0.70495,0.56534,310.55,203.95
3.5053,0.70329,0.56367,310.56,203.95
3.5042,0.70162,0.562,310.58,203.95
3.5031,0.69995,0.56033,310.6,203.95
3.502,0.69829,0.55866,310.61,203.95
3.501,0.69662,0.55698,310.62,203.95
3.4999,0.69495,0.55531,310.63,203.95
3.4989,0.69329,0.55364,310.64,203.95
3.4979,0.69162,0.55196,310.65,203.95
3.497,0.68995,0.55029,310.66,203.95
3.496,0.68829,0.54861,310.67,203.95
3.4951,0.68662,0.54694,310.67,203.95
3.4942,0.68495,0.54526,310.68,203.95
3.4933,0.68328,0.54358,310.68,203.95
3.4924,0.68162,0.5419,310.69,203.95
3.4916,0.67995,0.54023,310.69,203.95
3.4908,0.67828,0.53856,310.7,203.95
3.49,0.67662,0.53688,310.7,203.95
3.4892,0.67495,0.5352,310.7,203.95
3.4884,0.67329,0.53352,310.71,203.95
3.4877,0.67162,0.53184,310.71,203.95
3.4869,0.66995,0.53015,310.71,203.95
3.4862,0.66829,0.52846,310.71,203.95
3.4855,0.66662,0.52677,310.71,203.95
3.4848,0.66495,0.52508,310.71,203.95
3.4841,0.66329,0.52339,310.7,203.95
3.4834,0.66162,0.52169,310.7,203.95
3.4827,0.65995,0.51999,310.7,203.95
3.482,0.65829,0.51829,310.69,203.95
3.4814,0.65662,0.51658,310.68,203.95
3.4807,0.65495,0.51488,310.68,203.95
3.4801,0.65328,0.51317,310.67,203.95
3.4794,0.65162,0.51146,310.66,203.95
3.4788,0.64995,0.50975,310.65,203.95
3.4782,0.64828,0.50803,310.64,203.95
3.4776,0.64661,0.50631,310.63,203.95
3.477,0.64495,0.5046,310.62,203.95
3.4764,0.64329,0.50289,310.61,203.95
3.4758,0.64162,0.50117,310.61,203.95
3.4752,0.63996,0.49946,310.6,203.95
3.4746,0.63829,0.49774,310.59,203.95
3.4741,0.63663,0.49602,310.58,203.95
3.4735,0.63496,0.49429,310.57,203.95
3.4729,0.6333,0.49257,310.56,203.95
3.4724,0.63163,0.49084,310.55,203.95
3.4718,0.62997,0.48911,310.54,203.95
3.4712,0.6283,0.48737,310.52,203.95
3.4707,0.62663,0.48564,310.51,203.95
3.4701,0.62497,0.4839,310.5,203.95
3.4696,0.6233,0.48216,310.48,203.95
3.469,0.62163,0.48041,310.46,203.95
3.4685,0.61996,0.47867,310.45,203.95
3.4679,0.61829,0.47692,310.43,203.95
3.4674,0.61662,0.47517,310.41,203.95
3.4669,0.61495,0.47341,310.39,203.95
3.4663,0.61328,0.47166,310.37,203.95
3.4658,0.61161,0.4699,310.35,203.95
3.4653,0.60994,0.46815,310.34,203.95
3.4648,0.60828,0.4664,310.33,203.95
3.4643,0.60661,0.46466,310.31,203.95
3.4638,0.60494,0.4629,310.3,203.95
3.4633,0.60328,0.46115,310.29,203.95
3.4628,0.60161,0.45939,310.27,203.95
3.4623,0.59994,0.45763,310.26,203.95
3.4618,0.59828,0.45586,310.24,203.95
3.4612,0.59661,0.45409,310.22,203.95
3.4607,0.59494,0.45232,310.2,203.95
3.4602,0.59328,0.45055,310.18,203.95
3.4597,0.59161,0.44877,310.16,203.95
3.4592,0.58994,0.44699,310.14,203.95
3.4587,0.58828,0.44521,310.11,203.95
3.4582,0.58661,0.44342,310.09,203.95
3.4577,0.58494,0.44163,310.06,203.95
3.4572,0.58328,0.43983,310.03,203.95
3.4567,0.58161,0.43804,310.01,203.95
3.4562,0.57994,0.43624,309.98,203.95
3.4557,0.57827,0.43443,309.95,203.95
3.4552,0.57661,0.43263,309.92,203.95
3.4547,0.57494,0.43082,309.88,203.95
3.4542,0.57328,0.429,309.85,203.95
3.4537,0.57161,0.42717,309.82,203.95
3.4532,0.56995,0.42535,309.79,203.95
3.4527,0.56829,0.42352,309.76,203.95
3.4522,0.56662,0.4217,309.73,203.95
3.4517,0.56496,0.41988,309.7,203.95
3.4513,0.56329,0.41806,309.68,203.95
3.4508,0.56163,0.41624,309.65,203.95
3.4503,0.55996,0.41443,309.62,203.95
3.4499,0.5583,0.41261,309.6,203.95
3.4494,0.55663,0.41079,309.57,203.95
3.449,0.55497,0.40898,309.55,203.95
3.4486,0.5533,0.40716,309.52,203.95
3.4481,0.55163,0.40535,309.5,203.95
3.4477,0.54997,0.40354,309.48,203.95
3.4473,0.5483,0.40173,309.46,203.95
3.4469,0.54663,0.39992,309.43,203.95
3.4465,0.54497,0.39811,309.41,203.95
3.4461,0.5433,0.3963,309.39,203.95
3.4457,0.54163,0.39449,309.37,203.95
3.4453,0.53997,0.39269,309.36,203.95
3.4449,0.5383,0.39088,309.34,203.95
3.4445,0.53663,0.38908,309.32,203.95
3.4442,0.53496,0.38727,309.3,203.95
3.4438,0.53329,0.38547,309.29,203.95
3.4434,0.53162,0.38367,309.27,203.95
3.4431,0.52996,0.38187,309.26,203.95
3.4427,0.52829,0.38007,309.24,203.95
3.4424,0.52662,0.37827,309.23,203.95
3.442,0.52495,0.37647,309.22,203.95
3.4417,0.52328,0.37468,309.2,203.95
3.4414,0.52161,0.37288,309.19,203.95
3.441,0.51994,0.37109,309.18,203.95
3.4407,0.51827,0.36929,309.17,203.95
3.4404,0.5166,0.36751,309.16,203.95
3.4401,0.51493,0.36572,309.16,203.95
3.4397,0.51326,0.36394,309.15,203.95
3.4394,0.51159,0.36216,309.14,203.95
3.4391,0.50992,0.36038,309.13,203.95
3.4388,0.50825,0.3586,309.13,203.95
3.4385,0.50658,0.35683,309.12,203.95
3.4381,0.50492,0.35505,309.11,203.95
3.4378,0.50325,0.35328,309.1,203.95
3.4375,0.50158,0.35151,309.1,203.95
3.4372,0.49991,0.34974,309.09,203.95
3.4369,0.49825,0.34797,309.08,203.95
3.4365,0.49658,0.3462,309.08,203.95
3.4362,0.49492,0.34444,309.07,203.95
3.4359,0.49325,0.34268,309.06,203.95
3.4355,0.49159,0.34091,309.06,203.95
3.4352,0.48992,0.33915,309.05,203.95
3.4348,0.48826,0.33739,309.04,203.95
3.4345,0.48659,0.33564,309.04,203.95
3.4341,0.48493,0.33388,309.03,203.95
3.4337,0.48327,0.33212,309.02,203.95
3.4334,0.4816,0.33036,309.01,203.95
3.433,0.47993,0.32861,309.01,203.95
3.4326,0.47827,0.32685,309,203.95
3.4322,0.4766,0.3251,308.99,203.95
3.4318,0.47493,0.32335,308.99,203.95
3.4314,0.47327,0.32161,308.98,203.95
3.431,0.4716,0.31986,308.98,203.95
3.4306,0.46993,0.31812,308.98,203.95
3.4301,0.46827,0.31638,308.97,203.95
3.4297,0.4666,0.31465,308.97,203.95
3.4293,0.46493,0.31291,308.97,203.95
3.4288,0.46327,0.31118,308.97,203.95
3.4283,0.4616,0.30945,308.97,203.95
3.4279,0.45993,0.30772,308.97,203.95
3.4274,0.45827,0.306,308.97,203.95
3.4269,0.4566,0.30427,308.97,203.95
3.4264,0.45493,0.30255,308.97,203.95
3.4259,0.45326,0.30083,308.98,203.95
3.4254,0.4516,0.29912,308.98,203.95
3.4248,0.44993,0.2974,308.98,203.95
3.4243,0.44827,0.29569,308.98,203.95
3.4237,0.4466,0.29397,308.99,203.95
3.4231,0.44494,0.29226,308.99,203.95
3.4225,0.44327,0.29055,308.99,203.95
3.4219,0.4416,0.28885,308.99,203.95
3.4213,0.43994,0.28714,309,203.95
3.4207,0.43827,0.28544,309,203.95
3.4201,0.4366,0.28374,309.01,203.95
3.4194,0.43494,0.28205,309.01,203.95
3.4187,0.43327,0.28035,309.02,203.95
3.4181,0.4316,0.27866,309.02,203.95
3.4174,0.42994,0.27697,309.03,203.95
3.4167,0.42827,0.27528,309.03,203.95
3.416,0.4266,0.2736,309.04,203.95
3.4152,0.42494,0.27191,309.05,203.95
3.4145,0.42327,0.27023,309.05,203.95
3.4138,0.4216,0.26855,309.06,203.95
3.413,0.41993,0.26688,309.07,203.95
3.4122,0.41826,0.2652,309.08,203.95
3.4114,0.4166,0.26353,309.09,203.95
3.4106,0.41493,0.26185,309.09,203.95
3.4098,0.41327,0.26018,309.1,203.95
3.409,0.4116,0.25851,309.11,203.95
3.4082,0.40993,0.25685,309.12,203.95
3.4073,0.40827,0.25518,309.13,203.95
3.4065,0.4066,0.25353,309.14,203.95
3.4056,0.40494,0.25187,309.15,203.95
3.4048,0.40327,0.25023,309.16,203.95
3.4039,0.4016,0.24858,309.18,203.95
3.403,0.39994,0.24694,309.19,203.95
3.4022,0.39827,0.2453,309.21,203.95
3.4013,0.3966,0.24367,309.23,203.95
3.4004,0.39494,0.24204,309.24,203.95
3.3995,0.39327,0.24041,309.26,203.95
3.3986,0.3916,0.23879,309.28,203.95
3.3977,0.38993,0.23717,309.3,203.95
3.3968,0.38827,0.23556,309.32,203.95
3.3959,0.3866,0.23394,309.34,203.95
3.3949,0.38493,0.23234,309.37,203.95
3.394,0.38326,0.23073,309.39,203.95
3.393,0.3816,0.22912,309.4,203.95
3.3921,0.37993,0.22752,309.42,203.95
3.3911,0.37827,0.22591,309.44,203.95
3.3901,0.3766,0.22431,309.46,203.95
3.3891,0.37494,0.22271,309.48,203.95
3.3882,0.37327,0.22111,309.5,203.95
3.3872,0.3716,0.21952,309.52,203.95
3.3862,0.36994,0.21792,309.53,203.95
3.3852,0.36827,0.21633,309.55,203.95
3.3842,0.36661,0.21474,309.57,203.95
3.3832,0.36494,0.21316,309.6,203.95
3.3821,0.36327,0.21157,309.62,203.95
3.3811,0.3616,0.20999,309.64,203.95
3.3801,0.35994,0.20841,309.66,203.95
3.3791,0.35827,0.20683,309.68,203.95
3.3781,0.3566,0.20525,309.7,203.95
3.377,0.35494,0.20368,309.72,203.95
3.376,0.35327,0.20211,309.75,203.95
3.375,0.3516,0.20054,309.77,203.95
3.3739,0.34993,0.19897,309.79,203.95
3.3729,0.34827,0.19741,309.82,203.95
3.3718,0.3466,0.19584,309.84,203.95
3.3708,0.34493,0.19428,309.87,203.95
3.3697,0.34327,0.19272,309.89,203.95
3.3687,0.34161,0.19116,309.91,203.95
3.3676,0.33995,0.18961,309.93,203.95
3.3665,0.33828,0.18805,309.96,203.95
3.3655,0.33662,0.1865,309.98,203.95
3.3644,0.33496,0.18494,310,203.95
3.3633,0.33329,0.18339,310.02,203.95
3.3622,0.33163,0.18184,310.05,203.95
3.3611,0.32996,0.18029,310.07,203.95
3.36,0.3283,0.17874,310.09,203.95
3.3589,0.32663,0.1772,310.12,203.95
3.3578,0.32496,0.17565,310.14,203.95
3.3567,0.3233,0.17411,310.16,203.95
3.3556,0.32163,0.17257,310.19,203.95
3.3545,0.31996,0.17103,310.21,203.95
3.3533,0.31829,0.16949,310.24,203.95
3.3522,0.31662,0.16795,310.26,203.95
3.351,0.31495,0.16641,310.29,203.95
3.3498,0.31328,0.16488,310.31,203.95
3.3487,0.31161,0.16334,310.34,203.95
3.3475,0.30994,0.16181,310.36,203.95
3.3463,0.30827,0.16028,310.39,203.95
3.3451,0.3066,0.15875,310.41,203.95
3.3438,0.30493,0.15721,310.43,203.95
3.3426,0.30327,0.15568,310.45,203.95
3.3413,0.3016,0.15415,310.48,203.95
3.34,0.29994,0.15261,310.5,203.95
3.3387,0.29827,0.15108,310.52,203.95
3.3374,0.2966,0.14955,310.54,203.95
3.3361,0.29494,0.14802,310.57,203.95
3.3348,0.29327,0.14649,310.59,203.95
3.3335,0.29161,0.14497,310.61,203.95
3.3321,0.28994,0.14344,310.63,203.95
3.3308,0.28827,0.14192,310.66,203.95
3.3295,0.28661,0.14039,310.68,203.95
3.3282,0.28494,0.13887,310.71,203.95
3.3269,0.28327,0.13735,310.73,203.95
3.3257,0.2816,0.13583,310.76,203.95
3.3244,0.27994,0.13431,310.78,203.95
3.3232,0.27827,0.13279,310.81,203.95
3.322,0.2766,0.13127,310.83,203.95
3.3208,0.27494,0.12975,310.86,203.95
3.3197,0.27327,0.12824,310.88,203.95
3.3186,0.2716,0.12673,310.91,203.95
3.3176,0.26993,0.12521,310.93,203.95
3.3165,0.26826,0.12369,310.95,203.95
3.3155,0.26659,0.12217,310.97,203.95
3.3145,0.26493,0.12064,310.99,203.95
3.3136,0.26326,0.11911,311,203.95
3.3126,0.26159,0.11758,311.02,203.95
3.3117,0.25992,0.11604,311.03,203.95
3.3109,0.25825,0.1145,311.04,203.95
3.31,0.25659,0.11296,311.06,203.95
3.3092,0.25492,0.11141,311.07,203.95
3.3083,0.25325,0.10986,311.08,203.95
3.3075,0.25159,0.10831,311.09,203.95
3.3067,0.24992,0.10675,311.09,203.95
3.3059,0.24825,0.10519,311.1,203.95
3.305,0.24659,0.10363,311.11,203.95
3.3042,0.24492,0.10206,311.12,203.95
3.3033,0.24326,0.10049,311.12,203.95
3.3025,0.24159,0.098919,311.12,203.95
3.3015,0.23993,0.097343,311.13,203.95
3.3006,0.23826,0.095763,311.13,203.95
3.2996,0.2366,0.09418,311.13,203.95
3.2986,0.23493,0.092591,311.13,203.95
3.2976,0.23326,0.091002,311.13,203.95
3.2965,0.23159,0.089412,311.13,203.95
3.2954,0.22993,0.087822,311.14,203.95
3.2943,0.22826,0.086231,311.14,203.95
3.2931,0.22659,0.08464,311.14,203.95
3.2919,0.22492,0.083049,311.14,203.95
3.2906,0.22326,0.081457,311.15,203.95
3.2893,0.22159,0.079865,311.15,203.95
3.2879,0.21992,0.078272,311.16,203.95
3.2865,0.21826,0.076679,311.16,203.95
3.285,0.21659,0.075086,311.17,203.95
3.2834,0.21492,0.073492,311.17,203.95
3.2818,0.21326,0.071898,311.18,203.95
3.2802,0.21159,0.070304,311.18,203.95
3.2784,0.20993,0.068709,311.19,203.95
3.2766,0.20826,0.067113,311.2,203.95
3.2747,0.20659,0.065517,311.21,203.95
3.2727,0.20493,0.063921,311.21,203.95
3.2707,0.20326,0.062328,311.23,203.95
3.2685,0.2016,0.060747,311.25,203.95
3.2663,0.19993,0.059173,311.27,203.95
3.264,0.19827,0.057606,311.3,203.95
3.2616,0.1966,0.056047,311.33,203.95
3.2591,0.19493,0.054494,311.36,203.95
3.2564,0.19327,0.052949,311.39,203.95
3.2536,0.1916,0.051411,311.42,203.95
3.2506,0.18993,0.049881,311.46,203.95
3.2474,0.18826,0.048358,311.49,203.95
3.244,0.1866,0.046836,311.53,203.95
3.2404,0.18493,0.045327,311.57,203.95
3.2366,0.18326,0.043831,311.62,203.95
3.2325,0.1816,0.042351,311.67,203.95
3.2282,0.17993,0.040885,311.73,203.95
3.2235,0.17827,0.039434,311.79,203.95
3.2185,0.1766,0.037998,311.86,203.95
3.2132,0.17493,0.036576,311.93,203.95
3.2074,0.17327,0.035169,312.01,203.95
3.2011,0.1716,0.033776,312.09,203.95
3.1944,0.16994,0.032403,312.19,203.95
3.1872,0.16827,0.031059,312.3,203.95
3.1794,0.1666,0.029745,312.41,203.95
3.171,0.16494,0.028461,312.54,203.95
3.162,0.16327,0.027207,312.67,203.95
3.1523,0.1616,0.025983,312.81,203.95
3.1417,0.15994,0.024787,312.97,203.95
3.1305,0.15827,0.023634,313.15,203.95
3.1184,0.15661,0.022526,313.34,203.95
3.1054,0.15494,0.021465,313.54,203.95
3.0914,0.15327,0.02045,313.76,203.95
